x,y
98.0,104.5
111.5,118.5
98.0,111.0
108.75,115.75
111.0,115.5
104.5,116.5
101.0,109.0
112.5,117.0
107.5,114.0
114.0,119.0
108.5,114.0
101.5,115.5
111.0,116.0
106.0,111.0
110.5,116.0
96.5,113.0
105.0,117.0
111.66666666666667,119.0
97.0,110.0
112.5,117.0
106.0,117.0
109.66666666666667,118.0
107.5,114.5
84.0,115.0
103.5,109.5
110.5,116.5
112.0,120.0
101.0,107.0
113.0,118.0
106.5,115.0
114.0,120.0
99.66666666666667,114.33333333333333
107.625,114.75
99.0,115.0
94.0,111.5
109.5,116.5
97.5,112.0
109.5,118.5
99.5,113.5
93.0,111.0
110.33333333333333,117.33333333333333
92.0,111.0
110.6,117.8
95.5,105.5
111.0,120.0
98.0,105.0
103.0,117.0
101.0,112.5
109.0,115.5
66.0,118.0
107.66666666666667,115.33333333333333
101.0,116.0
111.33333333333333,117.66666666666667
70.0,119.0
107.0,115.0
96.0,111.0
109.83333333333333,116.83333333333333
68.0,118.5
97.0,104.0
113.0,120.5
95.0,103.0
106.0,118.0
86.5,107.5
97.0,113.0
108.5,117.5
94.0,103.0
110.0,116.5
105.0,112.0
110.5,117.0
98.0,105.5
103.0,116.5
101.0,116.0
100.0,105.0
99.5,115.5
108.0,112.0
100.0,115.0
111.5,119.5
97.0,115.0
109.8,118.2
97.0,111.0
106.5,115.0
70.0,120.0
110.0,118.28571428571429
72.0,120.0
81.0,107.0
93.0,107.0
97.0,115.0
108.5,117.0
111.25,120.5
91.0,110.0
109.5,117.25
92.0,104.0
98.0,112.0
106.5,113.0
99.0,106.5
103.75,117.0
109.0,118.0
96.5,107.5
103.5,118.0
103.66666666666667,111.66666666666667
78.0,117.0
107.33333333333333,115.66666666666667
97.33333333333333,112.0
107.5,116.0
112.0,120.5
93.0,110.0
100.5,115.5
93.5,110.5
109.0,120.0
99.0,106.5
107.25,116.75
92.0,111.0
106.0,117.5
111.5,122.5
108.33333333333333,117.0
102.5,115.0
88.0,111.0
104.0,115.5
112.0,120.0
105.5,118.25
87.0,100.0
107.5,118.0
105.5,117.0
110.5,119.5
105.0,116.0
97.5,109.5
109.5,118.0
79.0,113.0
97.5,114.5
109.5,120.0
98.0,116.0
108.0,117.33333333333333
101.0,117.66666666666667
108.0,115.0
110.5,121.0
110.0,117.33333333333333
100.0,108.0
104.33333333333333,117.0
110.0,121.0
106.5,118.0
95.5,108.5
96.0,104.0
89.5,110.5
98.5,116.0
104.75,116.625
110.33333333333333,121.0
97.0,115.0
105.6,116.6
111.0,121.0
88.5,109.5
106.0,119.0
111.5,120.0
100.0,116.33333333333333
109.25,120.75
100.5,114.0
96.0,106.0
107.0,119.0
99.5,108.0
77.0,71.0
97.0,113.66666666666667
106.66666666666667,118.0
92.0,107.0
104.8,117.8
94.5,114.5
101.0,106.0
111.5,123.0
106.5,119.0
88.0,111.0
109.25,121.25
99.0,108.0
100.0,118.5
105.0,114.0
92.5,113.5
109.33333333333333,118.66666666666667
96.0,114.0
107.5,120.0
90.0,95.0
104.0,119.0
89.0,94.0
107.0,120.5
99.0,118.0
110.0,122.0
97.0,115.5
110.5,123.0
109.0,118.5
92.0,100.0
104.0,120.0
100.5,115.5
108.5,119.5
98.0,110.5
103.0,120.0
107.0,119.25
101.0,107.0
92.0,109.5
109.0,120.66666666666667
87.0,111.0
100.5,117.5
54.0,119.0
105.14285714285714,118.28571428571429
94.0,106.0
108.33333333333333,120.66666666666667
96.0,115.0
107.66666666666667,119.66666666666667
93.0,111.0
108.66666666666667,122.0
96.33333333333333,111.33333333333333
92.5,104.0
78.0,118.0
104.0,119.33333333333333
96.0,102.0
98.5,118.0
104.0,119.0
108.5,119.0
96.0,114.0
106.625,120.125
96.0,105.5
105.75,120.75
46.0,120.0
105.5,119.5
96.0,114.0
78.0,94.0
108.33333333333333,121.33333333333333
96.0,117.0
107.0,121.0
98.0,108.0
108.5,122.0
100.0,109.5
99.0,119.0
107.33333333333333,120.33333333333333
98.5,119.0
108.0,118.0
104.0,119.0
94.0,104.0
105.5,120.0
102.0,114.0
102.0,118.33333333333333
99.5,110.5
104.75,120.25
96.0,107.0
95.5,114.5
106.66666666666667,120.0
94.0,113.0
103.5,120.0
109.0,125.0
105.0,118.5
97.5,117.5
110.0,120.0
103.5,119.5
110.0,123.5
100.0,117.5
95.5,116.5
105.0,120.5
91.0,112.0
98.5,119.5
106.33333333333333,120.0
93.0,105.0
89.5,112.5
106.5,121.0
95.0,116.0
101.0,114.0
102.66666666666667,120.0
97.0,119.0
94.5,105.5
109.0,121.5
83.0,123.0
106.5,121.5
95.0,114.0
107.5,119.0
108.66666666666667,124.0
106.0,120.0
74.0,119.0
103.5,120.0
85.0,116.0
108.0,122.5
105.0,120.0
100.0,121.0
85.0,116.0
91.5,114.5
99.5,118.0
98.33333333333333,113.33333333333333
94.0,104.0
97.0,119.0
73.0,121.0
105.5,119.5
101.5,116.5
108.0,123.33333333333333
106.0,119.5
103.66666666666667,122.0
98.0,119.0
105.33333333333333,121.0
96.0,118.0
107.66666666666667,123.66666666666667
103.66666666666667,117.33333333333333
99.0,109.0
104.0,120.5
88.5,113.0
109.0,123.0
102.0,120.5
111.0,123.0
102.5,121.0
96.0,117.5
106.33333333333333,121.33333333333333
92.0,109.33333333333333
101.0,121.0
107.5,124.0
102.0,121.0
107.5,123.0
92.0,109.5
107.0,119.5
85.0,109.0
95.66666666666667,116.33333333333333
106.0,121.0
100.0,114.0
101.4,121.2
109.0,124.0
96.5,110.0
105.5,123.0
95.0,118.0
105.0,122.0
87.0,112.0
100.0,119.0
106.0,122.66666666666667
91.0,108.0
104.5,120.5
96.33333333333333,113.33333333333333
100.16666666666667,119.66666666666667
109.0,125.0
103.0,121.5
108.0,123.0
93.0,112.0
42.0,125.0
102.66666666666667,119.33333333333333
107.0,121.0
97.0,120.0
89.0,113.0
103.2,121.0
90.0,113.5
103.0,116.5
107.0,126.0
91.0,115.0
98.0,121.0
103.0,119.5
99.5,112.5
106.5,122.0
97.0,116.5
101.33333333333333,122.66666666666667
75.0,125.0
104.0,122.5
96.0,118.5
101.0,116.0
105.0,122.5
101.0,120.0
106.33333333333333,124.0
85.0,108.0
106.5,124.0
85.5,110.0
104.0,121.33333333333333
78.0,107.0
106.66666666666667,124.33333333333333
94.0,117.0
104.0,121.0
95.0,117.5
105.5,121.5
98.5,112.0
42.0,126.0
99.25,121.5
92.66666666666667,115.33333333333333
104.75,122.75
98.0,120.0
103.0,117.66666666666667
95.0,107.5
103.75,121.75
88.0,107.0
95.5,119.0
102.5,120.25
96.0,120.0
102.0,122.25
95.0,112.0
97.0,121.5
107.0,124.0
98.0,121.0
93.0,112.0
107.0,126.0
96.0,120.0
95.0,110.0
102.5,124.5
90.0,114.0
105.5,124.5
94.5,115.5
104.66666666666667,123.0
91.0,111.5
107.0,127.0
99.5,123.0
106.5,126.0
95.0,120.0
98.5,111.0
103.5,125.0
101.0,118.0
106.0,123.5
101.66666666666667,123.33333333333333
92.0,109.0
99.5,119.5
94.0,105.0
96.0,121.5
96.0,109.0
94.0,117.5
101.5,117.0
93.66666666666667,108.66666666666667
98.0,123.0
101.5,123.0
90.5,112.0
98.0,111.0
105.0,121.5
88.0,112.0
96.5,109.0
88.0,94.0
98.5,123.0
95.0,108.0
100.0,122.33333333333333
92.66666666666667,115.0
105.25,122.75
92.5,116.0
92.33333333333333,114.66666666666667
101.0,119.75
94.0,117.5
100.75,119.25
93.0,105.0
104.0,122.66666666666667
89.0,112.0
106.0,125.0
105.0,105.0
102.0,122.0
87.0,103.0
104.0,124.0
100.0,116.0
95.66666666666667,109.0
84.0,109.0
98.5,120.0
89.0,113.0
99.0,121.33333333333333
105.5,123.0
93.0,118.0
101.4,122.8
98.0,115.0
103.0,123.0
96.0,120.0
101.0,116.5
102.75,122.5
92.0,117.0
100.5,118.25
92.33333333333333,108.0
92.5,116.5
103.33333333333333,121.33333333333333
94.0,121.0
100.25,123.25
89.0,114.0
102.5,119.0
106.0,127.0
96.5,118.5
2.5,105.0
93.0,104.5
102.0,119.0
91.66666666666667,116.33333333333333
102.4,122.6
89.0,116.0
100.5,120.0
98.0,118.0
95.0,122.0
104.0,123.5
98.0,121.33333333333333
93.0,105.0
98.33333333333333,123.33333333333333
104.0,123.5
93.5,120.5
100.33333333333333,123.66666666666667
3.0,105.0
98.0,121.33333333333333
93.0,106.0
103.5,122.0
93.0,118.0
103.0,125.5
98.5,119.5
95.5,108.5
100.5,125.0
85.0,110.0
100.0,123.0
92.0,118.5
86.5,110.5
98.6,123.0
99.0,113.0
92.5,118.5
95.0,108.5
43.0,126.0
97.0,122.0
100.0,116.0
99.66666666666667,122.0
94.5,108.5
102.5,122.5
94.16666666666667,119.66666666666667
101.33333333333333,124.33333333333333
94.0,122.0
100.625,123.125
91.0,117.0
98.5,123.5
98.0,113.0
102.5,126.0
98.0,112.0
101.5,122.0
93.0,121.5
97.5,111.5
104.5,125.5
95.0,116.0
100.6,123.6
90.0,116.0
49.0,124.0
96.66666666666667,123.0
93.0,112.0
88.5,112.5
92.0,120.5
101.66666666666667,123.33333333333333
97.5,125.5
89.25,115.0
95.66666666666667,123.66666666666667
93.0,108.0
94.0,121.0
90.0,103.0
98.0,121.0
89.0,111.0
97.0,116.0
100.66666666666667,123.0
99.0,118.0
86.5,113.5
98.0,121.83333333333333
91.5,118.5
103.0,127.0
98.0,122.5
91.0,118.0
94.33333333333333,121.66666666666667
99.0,118.5
88.0,116.0
100.5,124.5
90.5,118.0
93.5,123.5
88.0,109.0
97.5,125.5
94.0,109.0
99.0,121.0
93.0,108.0
99.0,119.0
87.0,108.0
92.0,112.0
98.0,123.75
90.0,116.0
98.0,124.0
96.0,111.0
97.33333333333333,121.33333333333333
90.0,117.0
97.0,124.5
89.66666666666667,115.66666666666667
99.5,122.5
93.0,123.5
102.5,126.0
95.5,125.0
76.0,99.0
98.0,124.66666666666667
89.0,110.0
99.0,122.0
96.5,112.5
85.0,111.0
95.5,122.0
102.0,124.0
94.5,110.5
96.5,122.5
74.0,127.0
98.0,124.33333333333333
89.0,115.0
100.5,123.5
89.0,115.5
97.5,121.5
87.0,115.0
92.0,122.5
85.0,109.0
102.5,125.5
97.0,122.5
81.5,110.5
96.0,114.5
84.0,96.0
86.5,112.0
91.5,121.0
93.0,110.0
97.0,125.5
86.0,114.0
93.5,123.0
87.0,113.0
100.5,124.0
87.0,115.5
99.0,120.0
89.5,118.0
95.5,122.5
89.0,114.0
98.66666666666667,120.0
89.0,118.33333333333333
97.5,121.5
98.0,125.5
91.0,123.0
96.66666666666667,124.0
93.0,110.0
99.0,124.33333333333333
92.66666666666667,124.0
84.33333333333333,111.33333333333333
92.0,121.66666666666667
97.0,119.0
95.33333333333333,124.33333333333333
99.0,124.0
95.0,125.0
80.0,102.0
99.5,124.25
91.0,122.5
96.0,121.0
98.5,124.0
98.0,121.0
91.5,120.5
92.0,104.0
89.0,117.0
81.0,108.0
97.5,124.0
96.5,117.5
90.0,122.0
98.0,124.0
82.0,98.0
99.0,121.5
89.0,120.0
95.5,115.5
62.0,122.0
92.0,122.66666666666667
76.0,97.0
90.0,121.0
81.0,101.0
96.66666666666667,121.5
94.0,111.0
98.0,121.5
99.0,127.0
92.5,122.5
100.0,124.0
92.8,121.8
88.0,117.0
94.75,124.0
86.5,109.5
89.5,118.0
93.0,110.0
94.0,124.5
85.0,114.0
98.4,124.6
95.0,110.0
99.0,125.0
96.0,112.0
99.5,123.5
95.0,123.0
87.5,114.5
89.0,122.0
95.5,124.0
96.0,110.0
98.33333333333333,123.66666666666667
91.0,124.5
84.0,113.0
98.0,125.0
88.0,119.0
94.0,126.5
85.0,100.0
90.5,123.5
96.0,112.5
95.0,126.0
88.5,117.0
94.5,123.0
86.0,116.0
89.0,120.83333333333333
83.0,111.0
94.0,112.0
95.0,126.0
96.5,124.0
86.0,117.0
96.33333333333333,125.0
87.5,112.0
101.0,113.0
86.5,114.5
97.0,125.0
96.0,119.0
88.0,120.5
94.5,124.5
91.5,114.0
92.33333333333333,125.66666666666667
87.0,111.0
96.0,124.33333333333333
87.0,112.0
91.0,124.66666666666667
89.0,107.0
94.5,126.5
94.0,112.0
92.0,126.0
72.0,122.0
95.66666666666667,124.0
84.0,113.0
92.5,122.5
90.5,121.5
97.5,125.5
83.0,113.0
95.5,124.5
91.66666666666667,125.0
88.0,111.0
93.0,127.0
95.0,117.0
91.5,125.5
87.0,117.0
96.0,123.0
108.0,124.0
95.66666666666667,120.66666666666667
88.5,122.5
84.0,114.0
92.5,125.5
82.0,108.0
98.0,124.0
94.0,118.0
95.0,123.5
92.0,109.0
83.33333333333333,110.0
95.0,120.0
86.0,117.5
91.5,126.5
94.5,125.5
96.5,123.0
90.5,124.25
93.25,124.75
109.0,125.0
88.0,119.25
97.33333333333333,123.66666666666667
87.0,120.0
92.66666666666667,124.66666666666667
85.0,110.0
93.5,112.5
92.25,126.0
87.0,116.0
95.0,120.5
84.5,112.5
88.0,123.0
97.5,123.5
94.5,113.5
93.5,125.5
91.33333333333333,112.33333333333333
95.33333333333333,123.66666666666667
86.0,115.5
91.33333333333333,123.33333333333333
86.0,116.0
93.5,112.5
85.0,117.0
96.125,122.75
89.33333333333333,124.33333333333333
98.0,123.66666666666667
89.5,124.5
93.0,119.0
82.5,110.0
93.66666666666667,123.0
99.0,124.0
84.0,116.0
89.66666666666667,124.66666666666667
94.66666666666667,125.33333333333333
93.0,118.0
89.5,125.0
85.0,114.0
78.0,107.0
91.85714285714286,124.42857142857143
84.66666666666667,112.33333333333333
86.0,119.0
95.33333333333333,125.0
86.66666666666667,121.33333333333333
93.5,113.5
82.0,96.0
89.5,124.5
92.0,109.0
88.0,125.5
87.0,120.0
96.0,123.0
84.0,113.33333333333333
91.5,120.5
87.0,123.0
93.5,121.0
94.0,126.0
88.0,121.5
83.0,114.0
91.5,123.5
86.0,118.0
95.0,124.5
87.0,124.0
94.0,124.0
110.0,100.0
93.5,125.0
85.0,118.0
96.0,123.5
86.0,117.0
90.0,122.5
94.0,114.0
96.0,124.0
75.0,114.0
87.0,117.0
78.0,106.0
90.66666666666667,125.33333333333333
86.0,122.0
85.5,117.0
87.0,123.5
94.0,121.66666666666667
86.0,105.0
92.33333333333333,125.33333333333333
95.0,116.0
93.0,111.0
89.0,124.33333333333333
96.0,116.0
87.5,125.5
65.0,126.0
82.5,103.0
88.0,125.5
77.0,107.0
85.0,118.0
93.0,125.5
65.0,126.0
91.75,125.0
83.0,111.5
94.0,115.0
89.0,126.0
85.5,117.5
94.0,116.0
90.8,123.6
84.5,115.0
77.0,97.0
94.5,125.0
87.0,124.5
95.0,124.0
85.66666666666667,121.66666666666667
92.0,120.0
83.0,116.0
85.0,120.0
91.33333333333333,125.33333333333333
87.0,126.0
93.5,125.5
85.5,123.0
82.0,111.0
91.66666666666667,121.0
84.0,105.0
94.5,124.5
92.5,117.5
84.5,118.5
95.0,114.0
90.0,124.75
92.0,113.0
90.0,125.0
85.0,117.0
89.0,125.5
66.0,119.0
93.5,126.0
89.75,125.5
93.0,117.0
88.5,127.0
92.5,124.0
86.0,122.0
92.0,124.33333333333333
85.5,113.0
94.0,127.0
86.66666666666667,125.33333333333333
93.0,121.5
74.0,127.0
90.5,124.5
82.0,112.0
93.0,123.0
85.0,123.5
95.0,126.0
85.5,124.0
94.5,125.0
83.0,116.0
89.0,126.0
85.0,117.5
88.0,126.5
83.0,110.0
87.5,126.5
83.0,117.0
90.5,124.5
85.0,118.0
92.0,119.33333333333333
84.0,118.5
85.0,125.0
88.5,119.0
73.0,127.0
86.0,124.33333333333333
91.0,108.0
83.0,118.0
94.0,125.5
84.0,120.0
91.66666666666667,125.33333333333333
84.0,123.0
91.5,124.5
37.0,98.0
92.5,118.5
67.5,125.5
84.0,109.0
93.25,125.75
87.5,124.5
91.0,111.0
91.0,124.5
84.0,121.0
92.5,115.0
84.0,103.0
92.5,118.5
91.0,105.0
87.8,126.0
85.5,117.5
91.0,112.5
82.5,115.0
69.0,127.0
90.85714285714286,123.71428571428571
69.0,127.0
92.0,114.0
89.5,126.5
69.0,126.0
87.0,125.33333333333333
84.5,118.5
92.0,123.0
84.66666666666667,122.0
37.0,95.0
85.66666666666667,126.33333333333333
91.0,113.0
83.66666666666667,114.33333333333333
88.0,127.0
83.0,119.0
91.66666666666667,116.66666666666667
84.0,125.0
91.0,122.5
69.5,121.0
78.0,103.0
91.5,115.5
83.5,123.0
93.0,126.0
83.0,118.8
82.0,112.5
83.0,122.5
91.0,123.5
71.5,124.5
87.4,124.8
92.0,114.0
85.0,125.0
91.0,117.5
83.0,124.5
82.0,115.0
83.0,120.5
82.5,113.0
91.5,114.0
86.0,127.0
69.0,120.0
91.0,123.5
92.0,117.5
83.0,117.0
83.0,122.33333333333333
69.0,123.0
88.5,122.5
69.0,123.0
88.16666666666667,125.66666666666667
73.0,122.0
92.5,126.5
90.0,119.0
82.5,122.0
81.0,112.0
82.0,116.5
88.5,125.5
83.33333333333333,122.0
81.0,115.0
83.5,127.0
92.0,127.0
82.0,115.0
90.66666666666667,119.0
91.0,125.0
82.33333333333333,122.33333333333333
91.0,124.0
83.0,123.66666666666667
91.0,106.0
89.0,120.5
82.0,117.5
90.5,114.0
90.0,122.0
82.0,125.0
81.5,119.5
73.0,117.0
90.5,124.5
75.0,101.0
89.5,98.0
90.0,121.0
83.5,123.5
89.0,125.5
89.66666666666667,122.66666666666667
81.66666666666667,117.0
68.0,120.0
91.0,117.0
87.5,122.5
88.0,98.0
87.5,124.5
81.0,97.0
82.0,118.5
82.0,125.0
90.0,113.0
90.0,124.5
82.0,115.0
89.5,126.0
90.0,112.0
84.0,118.0
90.5,118.0
82.0,127.0
81.0,113.5
81.0,122.5
89.5,121.5
84.66666666666667,121.33333333333333
90.5,125.0
91.0,115.0
82.0,116.0
83.33333333333333,123.5
68.5,119.5
82.0,126.0
89.5,123.0
75.0,118.0
82.66666666666667,125.66666666666667
90.5,126.5
82.0,122.5
84.0,108.0
90.5,113.5
81.0,122.5
81.0,120.0
86.0,124.0
88.0,126.5
81.0,115.0
89.0,123.5
91.0,111.0
79.0,101.5
37.0,119.0
83.0,126.0
81.0,116.0
81.5,122.5
70.0,122.0
81.0,123.5
91.0,109.0
89.0,119.0
70.0,122.0
89.66666666666667,125.0
78.0,101.0
89.0,123.0
38.0,116.0
80.0,119.5
83.0,105.0
83.0,123.75
86.33333333333333,124.33333333333333
81.0,122.66666666666667
90.0,110.0
80.0,118.0
89.0,124.0
80.0,118.5
88.4,125.2
90.0,107.0
81.5,125.5
81.33333333333333,117.0
89.0,123.0
81.5,125.0
81.0,119.0
89.0,114.0
88.5,122.0
80.0,122.33333333333333
79.5,119.0
87.4,126.0
80.0,111.0
80.0,126.5
89.5,117.75
85.5,124.5
81.5,117.0
89.0,114.0
80.5,118.0
88.0,125.0
89.5,116.0
81.0,124.0
74.0,115.0
88.0,125.5
78.5,110.5
73.0,115.0
80.66666666666667,126.0
79.0,116.5
86.0,126.5
90.0,108.0
77.0,107.0
78.33333333333333,120.5
87.0,120.0
79.0,118.5
85.0,125.5
79.5,124.5
87.0,121.0
84.66666666666667,126.33333333333333
89.0,114.0
80.0,115.5
89.0,113.5
79.33333333333333,120.33333333333333
80.0,110.0
89.0,116.5
87.0,123.0
81.0,114.0
89.0,117.0
80.0,126.5
87.0,124.5
79.5,119.0
83.0,124.2
86.6,124.2
90.0,106.0
87.33333333333333,124.66666666666667
81.0,126.5
78.5,122.0
79.5,125.5
87.5,124.5
88.0,118.0
87.0,125.0
89.0,112.0
89.5,117.0
75.5,122.0
86.0,123.0
80.5,113.5
71.0,123.0
79.66666666666667,126.33333333333333
80.5,116.5
89.0,114.0
80.0,111.0
87.5,118.5
90.0,104.0
78.0,124.5
88.0,118.5
78.0,118.5
90.0,105.0
80.0,120.5
81.0,127.0
89.0,110.0
79.33333333333333,125.33333333333333
90.0,116.0
79.5,107.5
89.0,113.0
61.0,126.5
79.0,117.5
83.5,126.0
91.0,105.0
78.0,118.0
79.0,108.0
87.5,118.5
77.0,124.0
78.0,117.0
88.5,112.5
71.0,117.0
78.0,125.66666666666667
75.0,95.0
85.0,122.5
78.5,117.5
79.5,127.0
89.0,117.0
85.66666666666667,126.0
89.0,108.0
78.66666666666667,125.33333333333333
71.0,116.0
75.0,126.5
85.0,120.0
77.5,117.5
86.0,121.5
76.0,124.0
85.0,123.5
89.0,116.0
83.33333333333333,125.66666666666667
87.0,117.0
72.0,126.0
86.0,125.33333333333333
60.0,123.0
77.5,125.5
77.5,119.5
74.33333333333333,124.66666666666667
85.0,124.5
89.0,108.0
78.0,125.0
49.0,125.0
88.0,116.5
76.5,119.5
77.0,101.0
77.5,123.5
83.0,124.66666666666667
76.66666666666667,125.66666666666667
86.0,119.75
76.0,121.5
84.66666666666667,124.0
81.5,125.5
89.0,106.5
76.5,126.5
49.0,124.0
81.66666666666667,121.66666666666667
78.0,116.0
78.0,124.5
89.0,108.0
79.0,112.5
87.5,119.0
78.0,107.0
84.33333333333333,122.0
88.5,109.5
75.5,123.0
74.0,116.0
85.5,122.5
77.0,112.0
63.0,123.0
85.5,122.0
81.5,126.0
77.0,101.0
87.0,118.0
76.0,124.5
77.0,100.0
76.0,127.0
76.0,119.0
76.5,127.0
83.0,125.0
87.0,116.5
75.5,119.5
76.0,118.0
87.0,115.5
77.0,120.0
85.0,119.5
75.5,119.0
83.0,125.5
76.0,117.5
83.5,125.5
84.0,120.0
76.0,116.0
78.0,126.0
87.0,115.0
73.0,113.0
76.0,107.0
83.0,123.5
88.5,110.0
76.5,115.5
74.5,126.0
75.5,115.5
85.5,118.5
83.0,125.0
75.0,124.5
89.0,107.0
83.0,126.5
73.0,118.0
63.5,117.0
83.0,123.0
75.5,124.5
61.0,119.0
75.0,120.0
85.0,118.33333333333333
89.5,105.5
82.0,125.5
75.0,117.5
61.0,119.5
83.0,123.0
61.0,119.0
74.0,122.0
77.0,112.0
74.5,126.5
82.5,126.0
63.5,118.5
82.5,126.0
76.0,127.0
75.5,117.5
82.33333333333333,122.66666666666667
72.5,119.5
75.0,126.0
68.5,120.0
77.0,113.33333333333333
86.5,115.0
75.0,119.33333333333333
61.0,119.5
73.0,115.0
88.0,110.0
82.0,127.0
74.5,114.5
61.0,120.0
82.0,124.5
68.0,120.0
89.66666666666667,103.33333333333333
88.0,110.66666666666667
75.0,117.5
39.0,115.0
81.5,123.5
87.0,111.0
73.5,126.0
89.0,106.0
76.0,118.0
87.0,110.0
82.0,127.0
75.5,115.5
82.0,127.0
78.0,122.0
86.0,115.0
82.4,122.6
86.0,114.0
82.0,122.25
38.0,113.0
81.0,125.5
74.0,118.0
80.5,125.5
57.333333333333336,125.0
72.5,125.5
55.5,125.0
88.0,107.0
80.5,123.5
74.0,119.0
75.5,108.5
81.5,123.5
73.0,125.0
80.66666666666667,123.0
72.0,125.5
74.5,117.75
73.5,125.5
76.0,112.0
82.0,123.5
64.0,119.0
72.66666666666667,124.66666666666667
81.5,123.5
67.0,121.0
75.5,114.5
80.0,123.0
73.5,127.0
55.0,125.0
76.5,110.0
81.0,125.0
88.5,106.0
77.0,108.0
77.5,125.0
76.0,102.0
80.0,123.0
88.0,105.5
71.5,123.25
82.57142857142857,119.57142857142857
79.0,125.0
70.0,124.5
82.0,121.0
88.0,103.0
84.5,116.5
79.66666666666667,123.66666666666667
74.0,116.0
81.25,121.0
69.0,113.0
72.0,126.5
77.0,107.0
70.0,121.0
85.5,116.5
88.0,104.0
69.5,125.5
81.0,120.5
74.0,106.0
79.0,124.5
70.5,121.0
80.0,124.66666666666667
75.0,114.0
79.0,125.0
70.33333333333333,124.0
71.0,112.0
71.5,125.5
48.0,114.0
83.0,119.0
49.0,105.0
88.0,103.5
68.0,118.0
72.0,123.66666666666667
40.5,123.5
87.5,106.5
82.0,119.5
72.5,126.0
38.0,104.0
79.33333333333333,124.33333333333333
86.0,111.0
72.0,125.0
71.0,119.66666666666667
75.0,111.0
80.5,121.5
69.66666666666667,126.33333333333333
78.5,124.5
72.5,121.0
41.0,125.0
69.0,124.5
49.0,126.0
70.5,123.0
79.5,121.5
68.0,126.5
71.0,119.0
79.33333333333333,124.66666666666667
77.0,107.0
79.0,122.5
49.0,120.0
81.0,124.33333333333333
69.0,123.0
69.5,118.0
69.5,125.5
81.0,125.5
88.0,104.0
79.33333333333333,125.0
74.5,115.0
81.0,125.0
68.0,125.5
62.0,118.0
76.0,112.0
68.66666666666667,120.0
67.0,127.0
61.5,118.5
81.0,101.0
78.75,122.25
69.5,126.0
85.0,113.0
69.0,121.5
80.66666666666667,120.33333333333333
70.0,120.5
79.0,122.0
67.5,125.5
81.5,119.0
69.66666666666667,124.0
61.0,119.0
75.66666666666667,115.33333333333333
69.5,120.5
80.0,120.0
86.0,110.0
78.0,123.0
73.0,116.0
77.66666666666667,124.66666666666667
70.0,124.33333333333333
77.0,123.0
69.0,124.66666666666667
79.0,121.0
84.0,117.0
71.0,118.0
69.5,126.0
78.33333333333333,123.66666666666667
65.0,125.33333333333333
78.0,107.0
87.0,109.0
77.0,107.0
67.5,124.5
84.0,115.5
77.0,125.0
68.0,125.5
70.0,118.0
68.5,125.0
52.0,123.0
84.0,115.5
68.5,123.0
77.0,126.0
69.5,124.5
88.0,105.0
64.5,124.0
68.5,124.5
74.0,111.0
76.33333333333333,124.0
83.0,117.0
68.4,124.8
77.33333333333333,124.33333333333333
52.0,119.0
68.5,125.0
76.0,126.0
70.5,118.0
80.5,120.5
87.0,101.5
61.0,119.0
77.0,123.5
75.5,104.0
67.66666666666667,126.33333333333333
69.0,119.0
83.5,115.0
63.0,118.0
67.5,124.0
76.0,126.0
83.0,117.0
79.0,121.5
68.0,123.0
50.0,125.0
68.5,124.0
77.5,121.0
70.0,117.0
76.0,126.5
67.0,124.66666666666667
79.5,121.0
66.0,124.33333333333333
51.0,125.0
66.0,123.5
50.0,123.0
68.0,123.5
62.0,117.0
68.5,125.5
62.0,114.0
68.5,121.0
67.0,127.0
78.0,121.0
69.0,118.0
79.66666666666667,121.0
76.0,126.5
80.0,119.0
64.5,120.0
38.0,114.0
66.33333333333333,122.66666666666667
74.5,110.0
67.5,125.0
68.5,118.25
78.0,119.0
74.0,120.5
64.5,123.5
77.0,122.0
68.5,122.5
75.0,99.0
83.0,115.0
76.66666666666667,122.0
54.0,122.0
69.0,114.5
66.33333333333333,124.66666666666667
76.0,92.0
78.5,122.5
82.0,116.0
67.0,126.5
75.0,125.0
66.5,123.0
86.0,107.0
67.0,120.0
71.0,110.0
83.5,114.0
77.5,120.5
72.0,113.0
85.0,110.0
63.5,127.0
77.0,125.0
67.0,119.33333333333333
77.33333333333333,120.0
67.5,126.0
81.0,118.0
66.0,126.33333333333333
83.0,119.0
65.0,126.5
76.0,122.0
67.5,118.5
86.0,106.0
66.33333333333333,126.33333333333333
83.0,119.0
64.0,125.0
83.0,119.0
67.5,120.5
83.0,115.0
62.0,127.0
65.5,121.0
66.5,125.0
64.0,124.0
67.0,125.0
75.0,123.0
64.0,125.5
75.5,123.0
63.0,127.0
84.5,111.5
77.0,120.0
66.0,122.5
75.0,124.0
86.5,105.5
75.0,122.0
64.0,125.25
61.0,114.0
64.5,122.5
78.0,102.0
61.5,114.0
64.5,125.5
69.33333333333333,118.0
64.75,124.75
72.0,116.0
66.5,118.5
75.0,123.0
57.0,118.0
64.5,125.0
70.0,114.0
63.6,124.2
76.5,121.0
73.0,110.0
64.66666666666667,123.66666666666667
83.0,114.0
78.0,119.0
62.0,125.0
83.33333333333333,113.0
64.5,122.0
75.0,126.0
65.0,125.0
65.0,123.0
84.0,111.0
63.5,124.5
84.0,112.0
74.0,113.5
85.0,109.0
63.75,124.0
79.5,115.0
