x,y
47.0,50.666666666666664
35.0,51.5
44.5,43.25
82.0,106.0
40.5,44.5
48.0,48.5
40.666666666666664,43.0
49.0,52.0
41.0,44.0
46.333333333333336,48.666666666666664
78.0,125.0
47.0,43.5
45.5,52.5
49.0,43.0
46.25,50.75
47.0,45.0
42.0,43.0
48.5,44.0
40.5,43.5
42.0,56.0
45.5,45.5
34.0,52.0
46.0,51.5
40.333333333333336,44.0
47.0,51.333333333333336
38.0,47.5
44.0,43.0
44.5,50.0
41.0,56.0
45.75,44.25
39.0,42.0
45.666666666666664,42.666666666666664
36.0,48.0
45.0,43.333333333333336
38.0,44.0
45.0,45.75
46.5,51.5
42.0,40.5
47.0,53.0
46.5,47.0
41.0,43.0
45.5,48.5
37.5,45.5
37.0,54.0
45.5,42.0
34.0,54.0
43.5,41.0
45.0,52.0
38.5,44.5
38.0,60.0
43.0,42.5
40.666666666666664,56.666666666666664
40.0,44.0
35.0,50.5
44.0,55.0
38.5,43.0
45.0,42.5
47.0,53.0
45.5,47.5
38.0,61.0
45.0,41.0
46.5,50.5
40.0,58.0
45.0,42.5
35.8,48.8
37.0,70.0
45.5,42.5
40.0,40.0
46.0,43.75
39.0,45.0
46.5,50.0
91.0,46.0
44.5,46.5
39.5,58.5
47.25,51.5
45.42857142857143,43.0
41.5,56.0
41.5,42.5
45.0,52.0
87.0,126.0
46.666666666666664,49.666666666666664
41.0,55.0
44.5,46.5
35.0,49.0
45.0,41.666666666666664
48.0,50.0
45.0,42.0
26.5,64.0
26.0,81.0
42.75,54.75
30.0,59.0
47.0,44.0
39.0,42.0
59.0,68.0
39.333333333333336,43.0
31.0,58.0
42.666666666666664,42.333333333333336
44.5,48.5
41.0,57.0
42.5,45.5
46.0,48.0
44.4,42.8
39.5,43.0
47.0,51.0
43.5,42.5
44.5,52.5
58.0,58.0
40.0,43.0
44.666666666666664,42.333333333333336
39.0,40.0
45.5,44.0
40.0,42.25
45.0,53.0
35.5,48.0
46.5,50.0
33.0,58.0
47.0,44.5
45.25,50.0
45.5,42.0
44.333333333333336,49.333333333333336
40.8,43.6
44.333333333333336,42.333333333333336
38.0,45.0
47.0,42.0
44.0,51.0
40.0,57.0
40.5,42.0
46.0,50.0
39.5,57.5
46.0,51.0
46.0,41.5
39.0,40.0
46.0,46.5
39.0,45.666666666666664
45.0,53.0
46.0,43.666666666666664
39.666666666666664,41.333333333333336
35.5,47.0
27.0,66.0
46.0,48.0
46.0,42.0
46.0,53.0
28.5,61.0
42.0,40.0
44.5,52.0
36.0,46.0
39.666666666666664,42.0
44.5,53.0
37.0,65.0
44.0,50.0
40.0,42.0
27.0,82.0
46.5,42.5
35.0,48.5
43.0,54.0
39.0,42.5
37.0,64.0
46.0,51.5
44.0,42.5
46.0,50.0
41.333333333333336,44.333333333333336
47.0,53.0
41.5,44.5
45.5,52.0
32.5,53.5
46.0,49.666666666666664
36.0,45.5
48.0,43.0
44.5,53.5
39.0,45.0
44.5,42.0
34.0,51.0
44.5,50.5
44.0,42.666666666666664
34.5,48.0
44.75,47.0
38.5,43.5
43.0,55.0
45.0,46.0
34.0,50.0
42.0,48.5
43.333333333333336,42.0
43.0,55.0
44.75,46.5
38.5,42.5
45.0,50.0
39.5,42.5
49.0,45.0
40.0,44.333333333333336
45.5,42.0
33.0,52.0
46.0,47.0
35.0,48.0
40.5,45.0
44.0,39.5
43.666666666666664,45.333333333333336
41.5,43.0
45.0,43.0
36.0,45.666666666666664
40.5,56.5
46.0,42.5
44.5,53.0
44.0,39.0
46.0,50.5
30.0,58.0
37.0,43.666666666666664
31.0,57.0
43.5,47.5
42.0,53.5
39.0,41.0
44.0,48.0
40.0,40.5
40.0,57.0
44.0,42.333333333333336
43.0,54.0
32.0,53.0
28.0,79.0
45.5,47.0
38.75,43.5
44.0,44.5
42.5,40.0
33.0,54.0
42.8,42.8
49.0,50.0
45.5,50.0
45.0,43.0
39.0,41.0
34.5,48.5
37.0,41.0
46.5,50.0
45.0,41.0
35.0,45.666666666666664
47.0,49.0
40.2,43.6
42.0,54.0
40.5,42.0
44.0,44.5
26.0,80.0
39.5,43.0
26.0,65.0
42.42857142857143,44.285714285714285
35.0,47.0
43.5,49.5
39.0,41.0
44.42857142857143,43.857142857142854
39.0,42.5
32.333333333333336,52.666666666666664
44.0,42.0
36.0,43.0
43.5,52.0
33.0,49.0
45.333333333333336,50.0
38.0,58.0
40.5,40.5
44.75,44.5
38.0,40.0
43.5,50.5
39.0,59.0
39.0,40.0
47.0,49.0
44.0,40.0
44.0,53.0
42.0,41.5
35.0,46.0
43.5,44.5
35.0,45.5
45.5,42.5
37.0,43.0
44.0,44.5
37.0,60.0
46.5,50.5
45.0,42.0
33.5,49.5
44.5,43.5
51.0,69.0
38.5,40.5
47.0,41.0
39.0,42.5
33.0,50.0
37.0,63.0
45.0,48.0
36.0,43.0
41.5,42.0
44.5,46.5
40.0,57.0
39.333333333333336,41.666666666666664
41.5,42.5
35.0,45.5
43.666666666666664,42.0
37.0,64.0
45.5,47.5
40.0,44.0
44.5,46.5
39.0,55.0
43.75,42.125
44.75,48.5
34.0,48.5
39.75,41.5
32.0,53.5
41.0,41.0
44.5,47.5
38.0,60.0
38.0,42.0
44.0,47.0
32.0,53.0
40.0,41.0
43.0,45.5
39.5,44.5
23.0,79.0
37.5,42.5
44.0,39.5
44.0,50.0
36.0,42.5
43.5,49.5
43.0,43.0
45.5,50.0
42.6,42.8
40.0,56.0
45.0,49.5
46.0,42.0
34.666666666666664,46.333333333333336
36.5,43.5
41.5,41.5
32.0,59.0
36.0,43.666666666666664
39.0,56.333333333333336
44.0,48.0
38.0,58.0
38.0,40.0
41.5,42.5
45.0,48.0
42.0,42.0
40.0,54.5
29.0,60.0
42.5,44.0
33.0,53.0
42.5,46.0
43.0,53.0
36.5,43.5
45.5,43.5
81.0,123.0
39.0,40.5
80.0,122.0
36.5,42.0
44.0,40.0
42.5,53.0
45.0,45.0
38.0,43.0
45.333333333333336,44.666666666666664
38.0,56.0
42.0,41.5
40.0,53.5
33.0,48.5
43.0,43.0
32.0,51.0
41.0,41.666666666666664
48.0,50.333333333333336
25.0,67.0
41.5,53.0
45.0,43.5
81.0,123.0
43.5,43.25
38.5,57.0
43.5,43.0
29.0,60.0
40.0,42.5
43.5,49.0
34.0,41.0
43.0,42.333333333333336
33.0,59.0
37.5,43.0
45.333333333333336,47.666666666666664
41.0,55.0
45.5,46.0
36.0,40.0
44.0,45.333333333333336
32.0,53.5
42.5,47.5
44.666666666666664,42.333333333333336
35.0,42.0
43.5,51.0
39.5,42.0
42.0,41.0
32.5,50.0
37.0,43.0
40.5,39.0
47.0,47.5
33.0,49.0
40.5,39.75
37.5,42.5
43.0,52.0
39.5,40.5
43.333333333333336,51.0
35.0,41.0
32.5,55.5
37.0,40.0
33.333333333333336,47.0
43.5,47.5
40.25,41.0
39.0,57.0
39.5,41.5
37.25,43.25
56.0,58.0
42.0,42.5
32.5,49.0
44.5,41.5
36.5,44.0
42.8,46.8
23.0,71.0
41.0,39.25
45.0,42.0
39.0,40.333333333333336
44.0,52.5
44.0,41.5
81.0,124.0
44.0,50.5
25.0,69.0
38.166666666666664,44.333333333333336
39.0,57.0
42.5,50.0
37.0,40.5
43.0,46.0
37.0,43.0
44.0,51.0
42.0,41.0
44.0,50.5
37.0,41.0
43.0,51.0
42.5,40.5
30.0,58.0
44.0,42.5
41.333333333333336,48.666666666666664
34.0,44.0
42.5,42.0
45.0,49.0
42.5,41.0
35.5,41.0
26.0,68.0
43.5,47.5
38.0,41.0
32.333333333333336,51.0
34.0,40.0
40.857142857142854,42.0
25.0,82.0
41.5,39.0
36.0,59.0
38.2,41.2
44.0,43.0
36.5,42.5
43.0,51.0
41.0,43.0
27.0,66.0
40.125,44.875
43.0,40.0
34.5,41.0
32.0,53.0
40.0,53.5
44.0,44.0
41.0,40.333333333333336
41.666666666666664,50.0
17.0,63.0
42.0,42.25
37.666666666666664,56.0
36.0,41.0
17.0,62.0
42.0,43.5
33.0,55.0
42.5,40.5
41.0,53.5
34.5,44.0
43.0,41.0
36.5,41.0
44.0,43.0
38.0,41.0
43.0,42.0
35.0,43.0
42.5,48.5
36.0,62.0
38.5,39.5
19.0,53.0
40.0,43.0
36.5,41.5
70.0,79.0
43.5,50.5
41.0,38.0
42.5,42.5
33.0,46.5
26.0,66.0
42.0,46.5
29.0,59.0
33.0,45.5
44.0,49.0
38.5,41.5
44.0,48.0
19.0,53.0
41.5,39.5
42.333333333333336,44.333333333333336
37.0,40.0
41.833333333333336,43.166666666666664
32.5,45.0
42.0,43.0
32.0,50.5
35.0,40.5
17.0,62.0
44.5,42.5
43.0,50.5
42.0,39.0
36.5,43.0
39.333333333333336,46.0
40.0,38.0
34.0,44.5
42.0,43.5
42.0,51.5
36.5,43.5
43.0,44.0
39.0,42.5
36.0,63.0
41.5,41.5
71.0,46.0
40.666666666666664,42.333333333333336
35.333333333333336,45.0
42.0,49.0
38.285714285714285,41.285714285714285
34.5,44.0
42.0,39.0
31.0,50.0
42.0,43.333333333333336
45.0,107.0
42.666666666666664,51.333333333333336
43.0,45.0
34.0,44.0
42.0,43.0
38.0,43.0
42.0,53.0
33.0,54.0
41.0,42.5
43.333333333333336,48.333333333333336
40.0,41.0
42.666666666666664,47.333333333333336
45.0,43.0
32.5,46.5
43.5,48.0
40.0,40.333333333333336
39.0,54.0
35.5,42.5
28.0,83.0
42.0,42.0
29.0,57.0
34.5,42.25
38.5,41.5
36.0,67.0
36.0,40.5
31.0,51.0
41.0,46.333333333333336
42.0,41.5
42.0,51.0
38.5,42.0
38.5,53.0
31.0,52.0
36.5,40.5
37.0,55.0
40.5,40.5
39.0,53.5
36.0,60.0
40.5,39.5
42.666666666666664,49.333333333333336
38.0,40.333333333333336
32.666666666666664,43.666666666666664
38.0,42.5
45.0,48.0
39.5,44.0
36.0,70.0
39.0,42.5
30.0,54.0
38.5,54.0
40.5,42.0
34.0,41.333333333333336
31.0,49.5
33.5,58.5
37.0,45.0
42.0,40.5
43.5,48.5
40.333333333333336,40.0
35.5,42.5
39.0,53.0
37.0,42.5
25.0,71.0
41.5,44.833333333333336
40.0,40.0
42.5,47.5
40.0,53.5
34.0,40.5
31.5,46.5
42.0,47.0
40.0,51.5
43.0,40.0
37.5,42.5
31.0,50.0
34.5,43.5
41.0,38.0
42.5,45.0
38.0,55.5
45.0,47.0
41.0,40.0
45.0,48.0
40.5,41.5
41.0,52.0
40.333333333333336,40.333333333333336
29.0,57.0
41.5,46.0
33.0,40.0
41.333333333333336,45.666666666666664
40.0,52.0
39.5,44.0
41.0,52.0
38.666666666666664,39.666666666666664
34.0,45.0
38.0,38.5
39.0,54.0
33.0,44.0
28.0,62.0
36.0,40.0
31.0,48.0
30.0,55.0
33.5,41.5
42.0,48.5
41.5,42.0
32.0,43.0
41.0,41.333333333333336
34.5,42.5
40.5,45.0
38.5,43.0
38.0,53.0
37.0,40.666666666666664
40.0,53.0
37.75,41.0
41.0,39.0
33.0,45.5
36.0,58.0
31.5,47.0
41.0,48.5
31.5,45.5
40.5,49.5
31.0,53.0
40.666666666666664,51.0
37.0,39.833333333333336
39.0,53.0
40.666666666666664,41.0
24.0,82.0
36.5,40.0
39.666666666666664,42.0
41.0,51.0
36.666666666666664,41.333333333333336
40.5,46.0
39.0,40.0
41.5,45.0
39.0,82.0
42.5,50.0
38.5,40.0
28.0,59.0
32.0,43.5
37.5,44.0
31.0,52.0
39.0,51.5
41.5,43.5
31.0,47.0
38.5,46.0
26.0,83.0
40.5,53.0
59.0,59.0
37.5,39.25
40.0,46.0
33.0,43.0
74.0,59.0
34.5,40.5
38.5,56.0
42.0,39.0
36.666666666666664,41.666666666666664
36.0,72.0
42.0,40.5
31.0,46.0
39.2,41.2
41.0,40.5
41.0,47.0
35.166666666666664,42.166666666666664
36.0,56.0
38.0,41.8
41.0,47.8
33.0,44.333333333333336
44.5,48.0
30.5,48.5
37.5,46.0
37.666666666666664,39.333333333333336
31.0,44.0
41.5,48.0
31.666666666666668,42.666666666666664
39.666666666666664,48.0
38.5,38.0
45.0,46.5
41.0,88.0
35.5,40.5
41.5,39.5
29.5,53.5
36.666666666666664,42.583333333333336
42.0,49.5
33.666666666666664,41.666666666666664
30.0,48.0
32.0,40.5
41.0,47.0
34.666666666666664,41.333333333333336
36.0,59.0
41.0,42.5
30.0,50.5
35.0,62.0
41.5,42.5
40.5,50.5
36.5,39.5
39.0,46.0
33.0,42.5
38.5,41.0
30.0,53.5
40.0,39.0
41.0,51.0
28.0,58.0
40.333333333333336,40.666666666666664
31.0,55.0
39.5,45.5
30.0,48.0
39.0,39.5
44.0,47.0
30.0,49.5
41.5,48.0
36.0,42.0
41.5,47.5
36.0,41.0
30.0,51.0
36.5,40.5
32.0,49.0
38.0,38.0
32.0,41.5
39.6,40.8
31.0,48.0
32.5,41.5
41.0,40.0
29.5,52.5
39.666666666666664,44.333333333333336
90.0,115.0
38.333333333333336,52.0
37.8,40.6
31.0,51.0
40.666666666666664,45.333333333333336
66.0,84.0
38.5,44.5
39.0,39.0
35.5,45.0
39.0,46.0
36.5,41.75
43.0,49.0
33.666666666666664,40.333333333333336
31.0,51.0
35.5,42.5
31.0,42.0
41.0,47.0
38.0,39.0
41.0,50.0
40.0,40.0
34.0,40.5
40.0,42.0
32.0,41.5
35.0,61.0
39.5,40.5
39.0,53.0
35.333333333333336,39.666666666666664
37.0,53.0
32.0,43.0
28.0,57.0
39.0,40.0
39.0,50.0
32.5,42.0
36.75,40.0
41.333333333333336,48.333333333333336
37.25,42.25
29.5,50.0
39.25,44.5
40.0,50.0
33.0,39.5
41.5,45.0
40.0,40.0
30.0,48.5
42.0,45.0
30.0,48.0
38.0,44.5
31.666666666666668,44.0
36.0,38.0
38.0,43.5
34.0,40.0
44.0,46.0
30.0,56.0
34.0,41.0
30.0,58.0
41.0,44.333333333333336
40.5,49.5
25.0,67.0
30.5,41.5
38.0,48.0
33.5,44.0
7.0,71.0
35.5,41.0
44.0,46.0
32.0,40.0
30.0,54.0
37.25,43.25
37.0,54.0
36.0,39.666666666666664
31.0,46.5
27.0,80.0
40.5,44.5
30.0,44.5
44.0,46.0
31.5,42.5
40.0,42.5
37.0,40.5
41.0,45.5
34.5,41.5
39.0,48.5
38.5,41.0
41.5,47.5
32.0,41.0
35.0,39.5
42.0,45.0
30.0,42.0
39.75,45.75
26.0,68.0
36.0,38.0
43.0,44.0
34.0,41.0
40.0,50.0
35.0,41.0
41.0,46.0
37.666666666666664,42.666666666666664
30.0,50.0
37.5,38.5
40.333333333333336,46.333333333333336
29.0,48.0
37.5,41.0
30.0,43.0
40.5,45.0
33.666666666666664,41.0
40.0,49.5
38.5,40.5
38.666666666666664,52.333333333333336
37.0,41.0
35.0,63.0
36.333333333333336,41.0
39.0,50.5
36.75,44.0
39.0,53.0
30.0,43.5
37.0,43.0
29.0,52.5
41.5,46.0
28.0,61.0
36.5,41.5
26.0,67.0
31.333333333333332,44.333333333333336
36.0,56.0
30.333333333333332,40.333333333333336
37.5,38.5
27.0,84.0
33.0,41.5
27.0,61.0
35.0,39.0
39.0,47.0
34.5,39.75
26.0,62.0
38.5,42.0
28.0,58.0
38.0,43.75
41.0,48.0
40.0,39.0
33.0,38.5
39.0,42.0
31.333333333333332,43.666666666666664
29.0,52.0
34.0,42.0
27.0,66.0
39.5,41.0
31.5,42.0
29.0,48.5
37.0,52.0
40.5,46.5
37.5,40.5
27.5,57.5
30.666666666666668,43.333333333333336
29.0,48.0
38.666666666666664,43.666666666666664
34.5,38.0
39.6,43.2
30.0,46.0
33.333333333333336,41.333333333333336
28.0,59.5
31.5,41.5
38.5,48.5
37.333333333333336,42.0
31.0,45.0
39.5,50.0
36.5,40.0
35.0,66.0
32.5,42.0
41.0,47.0
31.0,43.0
39.0,40.0
34.5,38.5
39.0,51.0
35.5,68.0
39.0,41.0
29.0,47.0
40.0,47.0
31.5,41.0
39.0,44.857142857142854
37.0,49.0
38.0,38.5
27.0,58.0
37.0,41.333333333333336
31.5,44.0
39.0,46.0
31.0,42.0
29.0,52.0
37.5,46.0
29.0,54.0
36.5,37.5
39.0,49.5
30.5,42.5
39.5,45.0
37.0,52.0
37.5,38.0
35.0,55.0
29.0,44.0
37.0,38.0
39.4,47.0
37.0,53.0
30.0,44.0
29.0,52.5
38.0,46.0
32.5,39.25
37.666666666666664,43.666666666666664
31.0,43.0
36.333333333333336,39.333333333333336
35.0,57.0
32.0,42.0
27.0,60.0
34.5,41.5
39.0,49.0
35.0,43.0
28.0,52.5
38.0,38.0
31.5,39.5
37.0,49.5
36.5,40.333333333333336
35.0,57.0
33.0,43.0
28.0,56.0
37.5,38.0
30.5,42.5
35.0,65.0
32.0,40.5
36.0,53.0
30.0,42.5
38.0,44.5
32.5,42.0
40.0,86.0
33.5,40.5
39.0,48.5
36.8,42.0
28.0,49.0
33.5,41.5
36.333333333333336,52.0
28.0,47.0
39.0,43.5
36.0,68.0
37.5,45.5
32.2,41.0
38.5,46.0
28.0,51.0
32.25,41.25
29.0,43.5
36.0,42.0
39.0,47.0
28.5,43.5
38.0,49.0
29.0,43.0
28.5,47.5
34.0,42.5
27.0,58.0
35.75,42.75
35.0,38.8
34.0,64.0
38.0,48.0
28.0,48.0
36.0,41.0
28.0,50.0
32.0,41.333333333333336
29.5,43.0
40.0,48.0
33.5,39.5
37.0,52.0
29.75,40.75
34.5,38.75
28.0,52.0
37.333333333333336,45.333333333333336
28.5,45.0
25.0,67.0
34.0,38.5
37.333333333333336,44.666666666666664
28.5,49.0
37.0,44.0
27.0,57.0
36.5,43.75
28.0,46.0
38.5,42.5
29.0,42.0
35.0,56.0
32.666666666666664,41.0
25.0,65.0
30.5,40.5
35.0,57.0
35.6,43.0
28.0,48.0
38.0,44.0
35.0,38.5
35.0,54.0
34.5,44.5
35.0,53.0
31.25,40.75
37.0,50.5
30.75,39.5
38.0,45.0
30.0,42.0
58.0,55.0
32.5,40.0
36.5,38.5
28.0,54.0
32.0,42.0
36.0,40.5
29.0,55.0
29.0,46.5
36.0,45.0
35.5,39.5
28.0,45.5
40.0,45.0
32.285714285714285,41.57142857142857
37.0,44.0
37.0,51.0
36.666666666666664,41.333333333333336
30.0,44.0
36.5,51.5
30.0,40.0
37.5,45.5
34.0,38.0
37.5,46.5
32.0,40.333333333333336
37.0,45.0
35.0,41.0
35.0,67.0
34.5,39.5
34.0,61.0
28.666666666666668,42.666666666666664
40.0,44.0
33.5,39.0
27.0,51.0
32.0,39.333333333333336
27.0,55.0
38.0,43.0
27.0,47.0
30.333333333333332,41.666666666666664
27.5,48.0
29.5,43.0
33.5,40.5
36.666666666666664,44.333333333333336
31.0,39.5
37.5,45.0
26.0,63.0
29.0,44.5
35.5,53.5
34.333333333333336,43.0
35.0,68.0
35.5,54.0
27.0,58.5
27.0,48.5
35.0,51.0
37.0,41.5
29.0,42.0
41.0,87.0
27.75,43.25
27.0,51.5
27.0,43.5
37.0,50.0
29.5,40.0
27.0,47.5
34.0,40.5
36.5,43.5
26.0,59.0
35.333333333333336,42.666666666666664
27.0,47.0
32.2,41.6
37.0,49.0
32.5,40.75
39.0,46.0
33.5,38.0
34.0,59.0
32.5,41.75
73.0,58.0
37.0,48.5
31.0,41.5
34.5,56.0
39.0,44.0
34.333333333333336,39.333333333333336
28.5,41.5
39.0,44.0
28.5,41.0
27.0,84.0
36.666666666666664,46.0
31.0,42.5
30.25,40.25
27.0,49.0
31.0,39.5
26.0,60.0
34.5,39.0
27.0,53.0
32.833333333333336,40.833333333333336
27.0,52.0
29.75,41.75
38.0,46.0
28.5,42.0
35.0,42.5
33.0,41.0
38.5,45.5
27.5,45.5
33.0,40.5
27.0,41.0
34.5,42.5
27.5,44.5
37.0,45.5
31.0,40.0
91.0,124.0
31.0,40.5
35.0,40.0
28.0,42.5
37.5,43.5
28.0,45.0
36.333333333333336,49.0
34.0,39.0
52.0,37.0
28.5,41.5
26.5,45.5
34.5,42.5
27.0,54.5
35.0,68.0
36.6,46.4
33.0,42.333333333333336
28.0,42.0
36.5,49.0
41.0,87.0
32.0,39.5
42.0,84.0
28.5,44.0
37.5,45.0
27.0,49.0
28.0,41.0
35.0,39.0
35.5,43.0
30.5,42.0
36.0,49.5
26.0,45.0
32.5,40.0
25.0,65.0
33.666666666666664,44.0
26.5,42.5
35.0,42.0
36.5,46.5
27.25,42.5
43.0,94.0
27.5,42.0
38.0,46.0
30.0,41.5
30.5,43.5
32.5,42.0
30.0,41.0
27.0,52.0
29.5,40.75
33.75,45.0
31.333333333333332,41.333333333333336
27.5,45.0
35.5,51.25
30.0,44.0
34.0,57.0
26.0,46.5
35.0,50.5
32.666666666666664,41.666666666666664
36.5,49.5
30.0,38.0
37.0,48.0
30.0,40.5
37.0,48.0
32.0,40.75
23.0,67.0
35.0,45.0
35.0,40.5
34.0,46.0
32.0,38.5
38.0,46.0
30.5,42.5
32.5,39.5
26.0,47.5
35.0,39.0
27.333333333333332,44.0
36.0,50.0
29.0,40.857142857142854
25.5,47.5
33.0,59.0
29.333333333333332,42.333333333333336
36.0,43.5
23.0,68.0
36.0,48.0
33.0,38.5
27.0,45.0
33.5,38.5
26.0,49.5
37.5,47.5
26.0,42.0
33.0,42.666666666666664
26.0,59.0
26.5,45.5
35.5,49.0
33.333333333333336,38.666666666666664
36.0,47.5
27.0,61.0
29.0,40.2
27.333333333333332,53.0
26.5,44.5
35.0,45.0
32.0,40.5
31.5,43.0
26.0,57.0
26.5,47.5
36.0,47.0
28.5,43.5
37.0,46.0
27.0,45.5
26.5,50.5
31.333333333333332,41.0
31.0,58.5
27.0,52.0
33.666666666666664,45.0
25.5,44.5
26.0,54.0
30.5,42.5
36.0,43.666666666666664
29.5,42.0
32.5,39.5
26.0,45.5
34.5,44.5
28.5,42.5
33.0,63.0
31.25,41.0
35.0,44.0
33.5,40.0
34.0,63.0
29.0,42.0
28.333333333333332,41.0
35.0,49.0
27.714285714285715,40.285714285714285
37.0,43.5
33.0,64.0
35.5,49.0
33.0,39.5
35.0,70.0
29.0,43.5
32.0,61.0
35.0,44.0
32.333333333333336,40.333333333333336
33.0,62.0
27.384615384615383,42.53846153846154
32.0,42.5
35.0,73.0
28.25,41.5
26.0,51.0
27.25,40.75
26.0,53.0
32.666666666666664,43.0
26.0,44.0
33.0,40.5
27.0,43.5
31.0,37.5
35.333333333333336,47.0
25.0,49.0
34.0,46.0
30.0,37.0
35.5,44.0
32.0,62.0
35.5,43.0
33.0,54.0
34.0,48.0
25.0,62.0
32.0,38.5
34.0,44.0
25.5,45.5
34.0,54.0
26.0,44.5
28.333333333333332,41.333333333333336
25.0,49.0
33.0,53.5
25.0,51.0
26.5,41.5
33.0,42.0
25.0,42.0
31.833333333333332,40.166666666666664
26.0,57.0
26.0,42.333333333333336
37.0,73.0
35.5,47.0
30.0,38.5
26.0,53.0
30.333333333333332,40.333333333333336
34.0,52.0
26.0,44.5
32.0,44.5
28.666666666666668,40.666666666666664
33.0,61.0
34.142857142857146,44.0
26.0,43.0
35.0,67.0
30.5,42.0
34.5,49.0
26.5,43.0
32.0,41.0
25.0,50.0
30.5,41.5
26.6,45.8
28.0,38.0
25.0,44.0
36.0,49.0
26.0,53.0
27.333333333333332,40.333333333333336
24.0,46.0
27.0,53.5
26.0,41.0
31.0,38.666666666666664
26.0,45.0
27.428571428571427,41.0
33.0,45.333333333333336
36.0,67.0
25.5,47.5
32.0,42.0
26.333333333333332,52.666666666666664
39.0,87.0
25.5,44.0
25.0,52.0
30.5,42.5
33.0,54.0
26.0,44.666666666666664
33.333333333333336,45.666666666666664
25.0,45.333333333333336
34.0,50.0
25.0,43.0
31.0,41.5
28.0,38.0
31.333333333333332,43.333333333333336
23.0,43.0
27.0,40.666666666666664
35.0,44.5
25.0,43.5
25.0,52.0
26.0,44.0
32.666666666666664,41.0
26.0,42.0
33.25,42.25
32.0,57.0
32.333333333333336,41.0
26.75,41.25
34.5,46.5
25.0,51.0
30.5,40.5
36.0,44.0
26.0,43.0
33.333333333333336,45.666666666666664
24.5,46.0
28.5,39.5
24.0,46.0
34.0,44.0
29.0,38.5
34.0,51.0
24.666666666666668,43.666666666666664
29.0,43.5
33.0,63.0
41.0,83.5
34.0,67.0
32.666666666666664,43.666666666666664
26.5,43.5
32.142857142857146,43.714285714285715
33.0,52.0
30.5,41.5
30.0,39.5
35.0,44.0
24.5,63.0
35.0,47.0
24.5,44.5
31.75,41.0
26.5,47.0
32.333333333333336,44.0
25.0,50.0
29.5,44.0
23.0,45.0
31.0,43.0
25.333333333333332,42.333333333333336
33.0,43.75
34.5,48.0
23.666666666666668,45.333333333333336
29.5,56.5
25.5,44.0
33.0,53.0
26.0,42.5
64.5,50.0
43.0,89.0
28.0,42.42857142857143
23.0,43.0
30.0,42.0
26.0,42.25
34.0,49.0
32.333333333333336,43.333333333333336
33.0,51.0
26.666666666666668,40.666666666666664
24.0,44.0
32.666666666666664,42.666666666666664
26.5,40.5
24.0,48.0
31.75,46.25
32.0,61.0
27.0,43.5
25.666666666666668,53.0
28.0,39.0
24.5,48.0
36.0,63.0
24.5,43.5
30.5,42.5
24.5,43.5
35.0,45.0
26.0,38.5
32.0,41.75
22.0,44.0
32.5,44.5
33.5,64.5
33.0,44.666666666666664
26.0,42.666666666666664
32.0,58.0
25.0,46.0
25.0,58.0
26.0,40.0
24.0,50.5
24.0,67.0
30.0,42.0
25.0,56.0
24.666666666666668,43.0
33.0,44.0
26.0,41.666666666666664
32.0,45.0
25.0,43.8
29.0,42.5
34.0,63.0
34.0,49.5
26.5,43.0
28.166666666666668,41.333333333333336
26.0,69.5
32.0,64.0
32.5,47.5
22.0,46.0
30.5,41.5
23.666666666666668,44.333333333333336
28.0,39.0
23.333333333333332,47.666666666666664
30.666666666666668,42.666666666666664
33.0,55.5
30.5,42.75
35.0,73.0
32.5,46.5
23.5,42.0
25.0,53.0
32.333333333333336,45.0
24.0,43.0
27.5,39.0
45.0,107.0
32.0,44.666666666666664
26.0,40.333333333333336
24.0,45.0
25.5,54.0
30.5,41.0
26.0,52.0
24.0,44.0
33.0,49.0
30.0,41.0
25.0,45.0
32.0,50.0
24.0,45.5
26.666666666666668,41.333333333333336
32.5,43.5
26.5,39.5
26.0,42.666666666666664
25.0,55.0
25.5,42.5
33.5,47.5
34.0,43.5
25.5,53.0
28.0,39.0
26.0,44.0
25.0,56.0
26.0,43.0
31.0,43.0
26.0,41.0
32.0,52.0
30.0,43.0
32.0,59.0
23.5,44.5
25.0,57.0
25.0,41.0
23.0,48.5
26.0,39.0
23.0,46.5
29.333333333333332,40.666666666666664
25.5,41.5
32.0,43.0
24.25,44.0
31.5,46.0
26.0,41.5
32.666666666666664,49.666666666666664
28.0,39.0
26.333333333333332,43.666666666666664
58.0,58.0
29.5,42.5
24.5,44.5
33.0,66.0
31.5,43.5
24.0,42.75
24.0,53.0
31.0,42.0
24.0,52.0
26.0,41.0
32.0,58.5
23.0,42.5
32.0,57.0
23.0,50.0
26.333333333333332,39.666666666666664
24.333333333333332,44.666666666666664
28.5,44.5
23.0,45.75
28.5,42.5
22.0,48.0
31.25,45.0
24.0,53.0
33.0,46.0
24.0,44.0
31.666666666666668,44.666666666666664
25.0,59.0
29.333333333333332,45.333333333333336
29.5,59.5
25.0,40.333333333333336
21.0,47.0
25.5,40.0
23.0,51.0
34.0,47.0
23.333333333333332,42.666666666666664
28.5,57.0
22.0,48.0
25.0,60.5
23.0,51.0
23.25,44.25
33.0,61.0
28.0,41.5
23.0,45.0
29.75,42.25
26.0,43.0
29.0,44.333333333333336
23.5,47.0
33.0,48.0
24.0,42.6
24.0,53.0
26.0,43.0
33.0,43.5
24.0,41.666666666666664
31.5,53.0
27.0,40.5
23.0,39.0
